symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
NTIOF,National Bank of Canada,53.79000092,FALSE,2010,,7-May,21-Jul,5,5,5,5,27-Jun,10-Sep,5.852559002,1-Jun,31-Jul,5,5,5,5,4-Oct,3-Dec,3.480549482,6-Aug,20-Sep,6,4,6,4,6-Aug,20-Sep,5.571344967,23-Aug,22-Sep,7,3,7,3,27-Jun,27-Jul,3.281293286,2-Jul,17-Jul,6,4,6,4,2-Jul,17-Jul,2.511742186
NAUBF,National Australia Bank Ltd,15.42000008,FALSE,2009,,22-Aug,5-Nov,8,8,3,3,22-Aug,5-Nov,5.941564309,9-Feb,9-Apr,8,3,8,3,9-Feb,9-Apr,0.910767984,20-Mar,4-May,8,3,8,3,20-Mar,4-May,4.500859503,5-Oct,4-Nov,8,3,8,3,4-Oct,3-Nov,5.414195062,13-Oct,28-Oct,4,7,4,7,13-Oct,28-Oct,3.325336062
NABZY,National Australia Bank Ltd,8.06000042,FALSE,2009,,27-Jun,10-Sep,8,7,3,4,10-Feb,25-Apr,5.152628738,1-Jun,31-Jul,9,2,9,2,11-Feb,11-Apr,0.35421587,12-Jun,27-Jul,6,5,6,5,12-Jun,27-Jul,4.644458596,28-Mar,27-Apr,8,3,8,3,28-Mar,27-Apr,3.565917924,12-Jul,27-Jul,5,6,5,6,12-Jul,27-Jul,2.994087604
NAUH,National American University Holdings Inc,0.140000001,FALSE,2009,,17-Dec,2-Mar,5,5,6,6,17-Dec,2-Mar,-13.79046531,30-Jan,30-Mar,5,6,5,6,30-Jan,30-Mar,1.213896284,27-Dec,10-Feb,6,5,6,5,27-Dec,10-Feb,-0.219438558,21-Aug,20-Sep,5,6,5,6,21-Aug,20-Sep,4.594589669,2-Feb,17-Feb,7,4,7,4,2-Feb,17-Feb,7.268662379
NATH,Nathan's Famous Inc,64.5,FALSE,2009,,1-Sep,15-Nov,3,3,8,8,1-Sep,15-Nov,9.214102095,19-May,18-Jul,3,8,3,8,19-May,18-Jul,5.528175483,22-May,6-Jul,4,7,4,7,22-May,6-Jul,7.715261895,31-Aug,30-Sep,3,8,3,8,31-Aug,30-Sep,6.719124567,27-Mar,11-Apr,5,6,5,6,22-May,6-Jun,3.574746217
NPSNY,Naspers Ltd,39.79000092,FALSE,2009,,9-May,23-Jul,7,7,4,4,9-May,23-Jul,9.425362444,22-May,21-Jul,7,4,7,4,22-May,21-Jul,6.456377015,16-Jun,31-Jul,7,4,7,4,16-Jun,31-Jul,7.400098629,27-Jun,27-Jul,6,5,6,5,27-Jun,27-Jul,8.281940075,19-Dec,3-Jan,5,6,5,6,19-Dec,3-Jan,3.765309747
NAPRF,Naspers Ltd,199.8300018,FALSE,2009,,1-Mar,15-May,9,9,2,2,1-Mar,15-May,4.369979562,26-Dec,24-Feb,8,3,8,3,26-Dec,24-Feb,12.60769511,16-Jun,31-Jul,7,4,7,4,16-Jun,31-Jul,7.497970617,15-Dec,14-Jan,7,4,7,4,15-Dec,14-Jan,6.666800502,24-Oct,8-Nov,6,5,6,5,24-Oct,8-Nov,5.556168767
NDAQ,Nasdaq Inc,122.7300034,FALSE,2009,,2-Oct,16-Dec,9,9,2,2,2-Oct,16-Dec,5.965097059,9-Oct,8-Dec,9,2,9,2,9-Oct,8-Dec,6.400271112,22-Jan,7-Mar,9,2,9,2,22-Jan,7-Mar,6.340417483,28-Jun,28-Jul,8,3,8,3,28-Jun,28-Jul,5.165789502,7-Jul,22-Jul,6,5,6,5,7-Jul,22-Jul,2.775413399
^IXIC,NASDAQ Composite,11801.59961,FALSE,2009,,23-May,6-Aug,9,9,2,2,23-May,6-Aug,5.368545813,23-May,22-Jul,9,2,9,2,23-May,22-Jul,5.262403145,11-Jun,26-Jul,8,3,8,3,11-Jun,26-Jul,4.285450062,26-Jun,26-Jul,7,4,7,4,26-Jun,26-Jul,4.281437239,5-Feb,20-Feb,8,3,8,3,5-Feb,20-Feb,2.279930178
NBIO,Nascent Biotech Inc,0.057,FALSE,2009,,26-Mar,9-Jun,4,4,6,6,26-Mar,9-Jun,9.113083097,28-Feb,28-Apr,3,7,3,7,28-Feb,28-Apr,-476.6259768,23-Mar,7-May,3,7,3,7,23-Mar,7-May,10.90087304,15-Mar,14-Apr,5,5,5,5,15-Mar,14-Apr,-9.566412675,20-Mar,4-Apr,3,7,3,7,20-Mar,4-Apr,10.49106841
NASB,NASB Financial Inc,65.73999786,FALSE,2009,,21-Jun,4-Sep,5,5,6,6,21-Jun,4-Sep,3.901708623,3-Jul,1-Sep,5,6,5,6,3-Jul,1-Sep,5.446301874,3-Jul,17-Aug,6,5,6,5,3-Jul,17-Aug,5.9267585,9-Sep,9-Oct,6,5,6,5,19-Jul,18-Aug,5.853465975,5-Aug,20-Aug,4,7,4,7,5-Aug,20-Aug,4.045488304
NSSC,NAPCO Security Technologies Inc,28.51000023,FALSE,2009,,21-Jan,5-Apr,10,10,1,1,21-Jan,5-Apr,0.833999301,24-Dec,22-Feb,10,1,10,1,24-Dec,22-Feb,8.335263379,24-Apr,8-Jun,8,3,8,3,24-Apr,8-Jun,8.908609922,16-May,15-Jun,8,3,8,3,16-May,15-Jun,4.371419913,12-May,27-May,7,4,7,4,12-May,27-May,3.59166738
NNVC,Nanoviricides Inc,3.589999914,FALSE,2009,,24-Dec,9-Mar,8,8,3,3,24-Dec,9-Mar,16.57477169,13-Dec,11-Feb,6,5,6,5,13-Dec,11-Feb,11.76355262,23-Jan,8-Mar,8,3,8,3,23-Jan,8-Mar,12.43456327,27-Dec,26-Jan,8,3,8,3,27-Dec,26-Jan,5.544373726,27-Aug,11-Sep,8,3,8,3,27-Aug,11-Sep,5.324058014
NSHSF,Nanosphere Health Sciences Inc,0.01,FALSE,2009,,17-Nov,31-Jan,3,3,6,6,17-Nov,31-Jan,1.880752479,8-Dec,6-Feb,3,6,3,6,8-Dec,6-Feb,12.00961856,17-Dec,31-Jan,4,5,4,5,17-Dec,31-Jan,13.47752817,31-Dec,30-Jan,5,4,5,4,31-Dec,30-Jan,15.12444299,13-Jan,28-Jan,2,7,2,7,13-Jan,28-Jan,11.62093642
NANX,Nanophase Technologies Corp,0.720000029,FALSE,2009,,27-Mar,10-Jun,4,4,7,7,27-Mar,10-Jun,13.23371837,19-Dec,17-Feb,7,4,7,4,19-Dec,17-Feb,9.196829134,15-Jan,29-Feb,6,5,6,5,15-Jan,29-Feb,7.501107601,30-Jan,29-Feb,6,5,6,5,30-Jan,29-Feb,4.335041698,26-May,10-Jun,6,5,6,5,26-May,10-Jun,5.897058597
NNLX,NanoLogix Inc,0.07,FALSE,2009,,7-Feb,22-Apr,4,4,7,7,7-Feb,22-Apr,11.87375923,28-Jun,27-Aug,4,7,4,7,28-Jun,27-Aug,13.07276761,15-Dec,29-Jan,5,6,5,6,15-Dec,29-Jan,6.058087194,22-Jul,21-Aug,5,6,5,6,22-Jul,21-Aug,14.90679968,27-Jul,11-Aug,2,9,2,9,27-Jul,11-Aug,13.59873915
NNOMF,Nano One Materials Corp,2.049999952,FALSE,2009,,12-Nov,26-Jan,4,4,7,7,12-Nov,26-Jan,8.948913179,12-Apr,11-Jun,4,7,4,7,12-Apr,11-Jun,3.830131253,7-Aug,21-Sep,4,7,4,7,7-Aug,21-Sep,3.752046834,23-Aug,22-Sep,4,7,4,7,23-Aug,22-Sep,3.60194732,31-May,15-Jun,4,6,4,6,31-May,15-Jun,7.269434918
NMGX,Nano Magic Inc,0.649999976,FALSE,2009,,22-Dec,7-Mar,7,7,4,4,22-Dec,7-Mar,25.07508194,29-Dec,27-Feb,8,3,8,3,29-Dec,27-Feb,24.4288311,29-Dec,12-Feb,8,3,8,3,29-Dec,12-Feb,28.57957237,27-Dec,26-Jan,7,4,7,4,27-Dec,26-Jan,22.11005988,28-Dec,12-Jan,7,4,7,4,28-Dec,12-Jan,11.76575421
NPKLY,Nampak Ltd,0.039999999,FALSE,2009,,6-Dec,19-Feb,3,3,8,8,22-Aug,5-Nov,2.924570792,29-May,28-Jul,1,10,1,10,15-Mar,14-May,2.57180728,5-Dec,19-Jan,4,7,3,8,6-Dec,20-Jan,3.360448297,27-Jun,27-Jul,4,7,4,7,27-Jun,27-Jul,-0.839647956,15-Dec,30-Dec,5,6,5,6,15-Dec,30-Dec,4.961674619
URLOF,NameSilo Technologies Corp,0.151999995,FALSE,2009,,7-Dec,20-Feb,5,5,4,4,7-Dec,20-Feb,13.31115244,22-Dec,20-Feb,6,2,6,2,22-Dec,20-Feb,12.98319709,20-Feb,5-Apr,5,3,5,3,20-Feb,5-Apr,-2.16199304,31-Jan,1-Mar,3,5,3,5,31-Jan,1-Mar,6.374893078,1-Feb,16-Feb,5,3,5,3,1-Feb,16-Feb,7.48171439
NTP,Nam Tai Property Inc,5.550000191,FALSE,2009,,26-Jun,9-Sep,6,6,5,5,26-Jun,9-Sep,15.20553125,19-Jul,17-Sep,5,6,5,6,19-Jul,17-Sep,11.86671106,22-Jun,6-Aug,6,5,6,5,22-Jun,6-Aug,10.04693457,6-Aug,5-Sep,7,4,7,4,6-Aug,5-Sep,7.515399907,21-Jul,5-Aug,5,6,5,6,21-Jul,5-Aug,4.585871278
NGCRF,NagaCorp Ltd,1.289999962,FALSE,2009,,8-Jul,21-Sep,6,6,5,5,8-Sep,22-Nov,8.548746253,26-Jun,25-Aug,5,6,5,6,24-Jun,23-Aug,10.56474121,9-Jul,23-Aug,5,6,5,6,9-Jul,23-Aug,9.511139696,6-Apr,6-May,6,5,6,5,9-Jul,8-Aug,6.496507552,4-Jan,19-Jan,5,6,5,6,4-Jan,19-Jan,5.396332402
NC,NACCO Industries Inc,23.60000038,FALSE,2009,,30-Aug,13-Nov,5,5,6,6,30-Aug,13-Nov,13.40743533,16-Sep,15-Nov,5,6,5,6,16-Sep,15-Nov,13.14357764,12-Sep,27-Oct,5,6,5,6,12-Sep,27-Oct,12.49707397,25-Sep,25-Oct,8,3,8,3,25-Sep,25-Oct,10.27475108,4-Oct,19-Oct,9,2,9,2,4-Oct,19-Oct,6.030086051
NBR,Nabors Industries Ltd,42.65000153,FALSE,2009,,25-Oct,8-Jan,8,8,3,3,25-Oct,8-Jan,-1.808275069,17-Dec,15-Feb,7,4,7,4,17-Dec,15-Feb,3.785135275,15-Dec,29-Jan,5,6,5,6,15-Dec,29-Jan,5.642883577,15-Dec,14-Jan,5,6,5,6,15-Dec,14-Jan,6.960532549,27-Oct,11-Nov,6,5,6,5,27-Oct,11-Nov,7.012692138
