,symbol,company,price,ignore,start_yr,ignore_error,adj_up_start_schedule_r_75,adj_up_end_schedule_r_75,adj_ups_r_75,adj_downs_r_75,close_ups_r_75,close_downs_r_75,close_up_start_schedule_r_75,close_up_end_schedule_r_75,close_up_percent_avg_r_75,adj_up_start_schedule_r_60,adj_up_end_schedule_r_60,adj_ups_r_60,adj_downs_r_60,close_ups_r_60,close_downs_r_60,close_up_start_schedule_r_60,close_up_end_schedule_r_60,close_up_percent_avg_r_60,adj_up_start_schedule_r_45,adj_up_end_schedule_r_45,adj_ups_r_45,adj_downs_r_45,close_ups_r_45,close_downs_r_45,close_up_start_schedule_r_45,close_up_end_schedule_r_45,close_up_percent_avg_r_45,adj_up_start_schedule_r_30,adj_up_end_schedule_r_30,adj_ups_r_30,adj_downs_r_30,close_ups_r_30,close_downs_r_30,close_up_start_schedule_r_30,close_up_end_schedule_r_30,close_up_percent_avg_r_30,adj_up_start_schedule_r_15,adj_up_end_schedule_r_15,adj_ups_r_15,adj_downs_r_15,close_ups_r_15,close_downs_r_15,close_up_start_schedule_r_15,close_up_end_schedule_r_15,close_up_percent_avg_r_15
236,CRNT,Ceragon Networks Ltd,2.319999933,FALSE,2009,,20-Nov,3-Feb,7,4,7,4,20-Nov,3-Feb,10.01888999,26-Aug,25-Oct,7,4,7,4,26-Aug,25-Oct,10.27996913,16-Dec,30-Jan,8,3,8,3,16-Dec,30-Jan,7.758772897,26-Jun,26-Jul,8,3,8,3,26-Jun,26-Jul,7.558033233,8-Jul,23-Jul,9,2,9,2,8-Jul,23-Jul,9.001337749
237,CERPQ,Cereplast Inc,0.023800001,FALSE,2009,,3-Jan,18-Mar,7,4,7,4,3-Jan,18-Mar,7.443813052,19-Dec,17-Feb,9,2,9,2,19-Dec,17-Feb,13.80124936,5-Apr,20-May,9,2,9,2,5-Apr,20-May,24.76715113,1-Apr,1-May,5,6,5,6,1-Apr,1-May,21.44574628,1-Feb,16-Feb,7,4,7,4,1-Feb,16-Feb,22.28494384
238,CERGF,Ceres Global Ag Corp,2.859999895,FALSE,2010,,24-May,7-Aug,5,5,5,5,24-May,7-Aug,6.994992958,22-Dec,20-Feb,6,4,6,4,22-Dec,20-Feb,5.291494401,2-Oct,16-Nov,6,4,6,4,2-Oct,16-Nov,4.223240452,24-Jan,23-Feb,7,3,7,3,24-Jan,23-Feb,4.035559387,2-Oct,17-Oct,5,5,5,5,2-Oct,17-Oct,6.973116583
239,CPWHF,Ceres Power Holdings PLC,9.835000038,FALSE,2010,,8-Apr,22-Jun,5,5,5,5,8-Apr,22-Jun,16.10593163,19-Apr,18-Jun,3,7,3,7,19-Apr,18-Jun,15.53697172,21-Apr,5-Jun,2,8,2,8,21-Apr,5-Jun,9.978468674,21-Apr,21-May,4,6,4,6,21-Apr,21-May,8.784708045,9-Sep,24-Sep,3,7,3,7,9-Sep,24-Sep,4.879118205
240,CERN,Cerner Corp,75.45999908,FALSE,2009,,13-May,27-Jul,8,3,8,3,13-May,27-Jul,7.288475737,18-May,17-Jul,7,4,7,4,18-May,17-Jul,3.497012093,18-Mar,2-May,8,3,8,3,18-Mar,2-May,5.612355519,3-Apr,3-May,8,3,8,3,3-Apr,3-May,5.886626594,14-May,29-May,8,3,8,3,14-May,29-May,2.437929954
241,CERS,Cerus Corp,6.079999924,FALSE,2009,,23-May,6-Aug,7,4,7,4,23-May,6-Aug,9.843577858,5-Jun,4-Aug,8,3,8,3,5-Jun,4-Aug,7.655623052,15-Mar,29-Apr,7,4,7,4,15-Mar,29-Apr,8.653400843,23-Jan,22-Feb,4,7,4,7,23-Jan,22-Feb,4.576394449,13-Apr,28-Apr,6,5,6,5,13-Apr,28-Apr,7.357932115
242,CESDF,CES Energy Solutions Corp,0.670000017,FALSE,2010,,14-Mar,28-May,3,7,3,7,14-Mar,28-May,5.18401768,12-Dec,10-Feb,5,5,5,5,12-Dec,10-Feb,1.547786923,19-Mar,3-May,5,5,5,5,19-Mar,3-May,7.179350994,15-Mar,14-Apr,5,5,5,5,14-Mar,13-Apr,8.08231238,22-Dec,6-Jan,2,8,2,8,21-Dec,5-Jan,2.278304703
243,CEVA,CEVA Inc,40.75,FALSE,2009,,10-Nov,24-Jan,6,5,6,5,10-Nov,24-Jan,5.288081507,7-May,6-Jul,6,5,6,5,7-May,6-Jul,5.889956142,16-May,30-Jun,6,5,6,5,16-May,30-Jun,4.021773507,8-Oct,7-Nov,7,4,7,4,8-Oct,7-Nov,6.452323454,22-May,6-Jun,6,5,6,5,22-May,6-Jun,3.945060914
244,CYLYF,Ceylon Graphite Corp,0.228200004,FALSE,2009,,16-Dec,1-Mar,3,7,3,7,16-Dec,1-Mar,5.446867204,27-Dec,25-Feb,3,7,3,7,27-Dec,25-Feb,-30.54895163,27-Dec,10-Feb,3,7,3,7,27-Dec,10-Feb,7.599771833,27-Jan,26-Feb,3,7,3,7,27-Jan,26-Feb,-33.34743654,27-Jan,11-Feb,4,6,4,6,27-Jan,11-Feb,8.779035904
245,CFBK,CF Bankshares Inc,14.64000034,FALSE,2009,,23-Dec,8-Mar,7,4,7,4,23-Dec,8-Mar,9.092700094,23-Dec,21-Feb,8,3,8,3,23-Dec,21-Feb,11.12228088,9-Jan,23-Feb,9,2,9,2,9-Jan,23-Feb,7.248842064,9-Jan,8-Feb,7,4,7,4,9-Jan,8-Feb,7.984505649,13-Apr,28-Apr,7,4,7,4,13-Apr,28-Apr,7.069669525
246,CGFEF,CF Energy Corp,0.419999987,FALSE,2010,,17-Dec,2-Mar,3,7,3,7,17-Dec,2-Mar,4.399196079,2-Jan,2-Mar,4,6,4,6,2-Jan,2-Mar,6.581014348,7-Jan,21-Feb,3,7,3,7,7-Jan,21-Feb,4.229886278,28-Jun,28-Jul,2,8,2,8,28-Jun,28-Jul,2.832020802,27-Jun,12-Jul,1,9,1,9,6-Feb,21-Feb,5.13594466
247,CF,CF Industries Holdings Inc,30.88999939,FALSE,2009,,7-Jul,20-Sep,5,6,5,6,7-Jul,20-Sep,12.17944799,10-Jul,8-Sep,6,5,5,6,10-Jul,8-Sep,9.887696818,7-Jul,21-Aug,6,5,6,5,5-Jul,19-Aug,7.818345543,8-Jul,7-Aug,6,5,6,5,8-Jul,7-Aug,7.042327406,10-Jul,25-Jul,8,3,8,3,10-Jul,25-Jul,4.57136625
248,CNFN,CFN Enterprises Inc,0.064999998,FALSE,2009,,30-Oct,13-Jan,5,6,5,6,30-Oct,13-Jan,7.019582023,21-Sep,20-Nov,5,6,5,6,21-Sep,20-Nov,14.49685196,3-Oct,17-Nov,4,7,4,7,3-Oct,17-Nov,10.69185566,23-Oct,22-Nov,2,9,2,9,23-Oct,22-Nov,15.02343943,25-Oct,9-Nov,4,7,4,7,25-Oct,9-Nov,11.72925731
249,CGEI,CGE Energy Inc,0.200000003,FALSE,2009,,22-May,5-Aug,6,5,6,5,22-May,5-Aug,4.723465112,8-Jun,7-Aug,6,5,6,5,8-Jun,7-Aug,7.378704422,22-Dec,5-Feb,5,6,5,6,22-Dec,5-Feb,15.37834223,20-Aug,19-Sep,5,6,5,6,20-Aug,19-Sep,10.52782346,17-Jan,1-Feb,4,7,4,7,17-Jan,1-Feb,9.944918286
250,CGGYY,CGG,0.84740001,FALSE,2009,,6-Aug,20-Oct,5,6,5,6,6-Aug,20-Oct,2.246318228,19-Aug,18-Oct,6,5,5,6,19-Aug,18-Oct,4.697397669,14-Mar,28-Apr,6,5,6,5,14-Mar,28-Apr,7.28862026,28-Mar,27-Apr,6,5,6,5,28-Mar,27-Apr,6.251996973,7-Oct,22-Oct,5,6,5,6,18-Apr,3-May,5.162933002
251,CGPVF,CGG,1,FALSE,2009,,26-Aug,9-Nov,5,6,5,6,26-Aug,9-Nov,0.909235106,25-Aug,24-Oct,4,7,4,7,25-Aug,24-Oct,4.129659186,8-Apr,23-May,4,7,4,7,8-Apr,23-May,1.108722983,10-Apr,10-May,3,8,3,8,10-Apr,10-May,6.692819738,22-Apr,7-May,3,8,3,8,22-Apr,7-May,6.211083439
252,GIB,CGI Inc,68.41000366,FALSE,2009,,29-Mar,12-Jun,8,3,8,3,29-Mar,12-Jun,8.498051761,13-Mar,12-May,8,3,8,3,13-Mar,12-May,6.701971731,1-Mar,15-Apr,8,3,8,3,1-Mar,15-Apr,2.351126681,29-Mar,28-Apr,10,1,10,1,29-Mar,28-Apr,4.522396635,7-Jul,22-Jul,6,5,6,5,7-Jul,22-Jul,2.36326465
253,CGXEF,CGX Energy Inc,0.319999993,FALSE,2009,,1-Nov,15-Jan,5,6,5,6,1-Nov,15-Jan,-2.88625169,8-May,7-Jul,5,6,5,6,8-May,7-Jul,-0.362377069,12-May,26-Jun,5,6,5,6,12-May,26-Jun,-2.071386809,12-May,11-Jun,7,4,7,4,12-May,11-Jun,10.62205697,2-Jan,17-Jan,9,2,9,2,2-Jan,17-Jan,11.58578603
254,CPHT,Champaign Telephone Co,22,FALSE,2009,,19-Aug,2-Nov,1,9,1,9,19-Aug,2-Nov,2.839324207,22-Aug,21-Oct,1,9,1,9,19-Aug,18-Oct,1.73915648,18-Sep,2-Nov,1,9,1,9,27-Jul,10-Sep,-0.278531568,7-Sep,7-Oct,1,9,1,9,30-Jul,29-Aug,-0.278531568,25-Mar,9-Apr,0,10,0,10,19-Aug,3-Sep,0.494258705
255,CBRSF,Champion Bear Resources Ltd,0.079999998,FALSE,2009,,13-Apr,27-Jun,5,6,5,6,13-Apr,27-Jun,15.58387827,13-Apr,12-Jun,3,8,3,8,13-Apr,12-Jun,9.046720457,13-Apr,28-May,4,7,4,7,13-Apr,28-May,11.28241271,16-Jun,16-Jul,4,7,4,7,16-Jun,16-Jul,-8.327170721,24-Feb,10-Mar,4,7,4,7,24-Feb,10-Mar,9.002021299
256,CHMP,Champion Industries Inc,2.220000029,FALSE,2009,,8-Jul,21-Sep,4,7,4,7,8-Jul,21-Sep,1.370821238,18-Jul,16-Sep,6,5,6,5,18-Jul,16-Sep,4.176488301,30-Jul,13-Sep,5,6,5,6,30-Jul,13-Sep,5.211157968,4-Jan,3-Feb,6,5,6,5,4-Jan,3-Feb,6.748502008,15-Jan,30-Jan,3,8,3,8,15-Jan,30-Jan,3.004333319
257,CMPNF,Champion Real Estate Investment Trust,0.479999989,FALSE,2010,,16-Nov,30-Jan,6,4,6,4,16-Nov,30-Jan,3.3844777,3-Mar,2-May,4,6,4,6,3-Mar,2-May,4.466354354,10-Apr,25-May,4,6,4,6,17-Mar,1-May,3.138688461,18-Apr,18-May,5,5,5,5,26-Feb,27-Mar,2.810301892,8-Sep,23-Sep,1,9,1,9,23-Nov,8-Dec,2.052782135
258,CWOC,Champion Winkler Oil Corp,4.099999905,FALSE,2009,,7-Feb,23-Apr,1,7,1,7,7-Jan,23-Mar,6.727272814,22-Feb,23-Apr,0,8,0,8,10-Jan,11-Mar,6.727272814,25-Jan,11-Mar,0,8,0,8,25-Jan,11-Mar,6.363636364,9-Feb,11-Mar,0,8,0,8,9-Feb,11-Mar,6.363636364,24-Feb,11-Mar,0,8,0,8,24-Feb,11-Mar,6.363636364
259,CSBR,Champions Oncology Inc,10.64000034,FALSE,2009,,19-Dec,4-Mar,4,7,4,7,19-Dec,4-Mar,6.193658806,11-Aug,10-Oct,5,6,5,6,11-Aug,10-Oct,6.256138889,3-Sep,18-Oct,4,7,4,7,3-Sep,18-Oct,6.990199936,19-Dec,18-Jan,3,8,3,8,19-Dec,18-Jan,11.8824717,7-Sep,22-Sep,4,7,4,7,7-Sep,22-Sep,8.367499094
260,CHAG,Chancellor Group Inc,0.011,FALSE,2010,,17-Jun,31-Aug,2,8,2,8,17-Jun,31-Aug,15.26483214,7-May,6-Jul,4,6,4,6,7-May,6-Jul,-3.579415112,6-Nov,21-Dec,3,7,3,7,6-Nov,21-Dec,1.115965559,1-Jun,1-Jul,3,7,3,7,1-Jun,1-Jul,12.98701404,16-Jun,1-Jul,2,8,2,8,16-Jun,1-Jul,17.67607272
261,CMIM,Changming Industrial Management Group Holding Inc,0.50999999,FALSE,2009,,11-Jun,25-Aug,3,6,3,6,11-Jun,25-Aug,27.72101628,26-Jun,25-Aug,3,6,3,6,26-Jun,25-Aug,27.99143576,5-Jul,19-Aug,1,8,1,8,5-Jul,19-Aug,25.87641409,11-Aug,10-Sep,1,8,1,8,11-Aug,10-Sep,15.39910588,11-Aug,26-Aug,1,8,1,8,11-Aug,26-Aug,16.31389453
262,REHB,Channel Holdings Inc,0.680000007,FALSE,2010,,22-Feb,7-May,2,8,2,8,22-Feb,7-May,-17.27319455,3-Jul,1-Sep,1,9,1,9,3-Jul,1-Sep,18.45454546,2-Mar,16-Apr,2,8,2,8,2-Mar,16-Apr,9.060606065,22-Oct,21-Nov,1,9,1,9,22-Oct,21-Nov,17.85984848,26-Feb,12-Mar,0,10,0,10,26-Feb,12-Mar,17.29839898
263,CMGHF,Chaoda Modern Agriculture (Holdings) Ltd,0.007,FALSE,2010,,6-Sep,20-Nov,6,4,6,4,6-Sep,20-Nov,-4.525385276,8-Oct,7-Dec,5,5,5,5,28-Aug,27-Oct,5.834616313,28-Aug,12-Oct,4,6,4,6,28-Aug,12-Oct,11.78284604,12-Sep,12-Oct,4,6,4,6,12-Sep,12-Oct,12.04344548,30-Sep,15-Oct,5,5,5,5,30-Sep,15-Oct,13.71096016
264,CMGHY,Chaoda Modern Agriculture (Holdings) Ltd,0.289999992,FALSE,2010,,28-Sep,12-Dec,4,6,4,6,28-Sep,12-Dec,3.318320994,26-Sep,25-Nov,3,7,3,7,26-Sep,25-Nov,11.20199622,11-Oct,25-Nov,3,7,3,7,11-Oct,25-Nov,16.55645601,23-Oct,22-Nov,3,7,3,7,23-Oct,22-Nov,9.398939463,26-Sep,11-Oct,3,7,3,7,26-Sep,11-Oct,8.079554685
265,OIGLF,Chariot Oil & Gas Ltd,0.140000001,FALSE,2010,,9-Feb,24-Apr,4,6,4,6,9-Feb,24-Apr,11.17280479,19-Dec,17-Feb,4,6,4,6,19-Dec,17-Feb,10.05816268,18-Dec,1-Feb,6,4,6,4,18-Dec,1-Feb,9.14257115,28-Dec,27-Jan,4,6,4,6,28-Dec,27-Jan,14.98018864,17-Mar,1-Apr,5,5,5,5,17-Mar,1-Apr,1.419452745
266,CTHR,Charles & Colvard Ltd,1.039999962,FALSE,2009,,20-Jul,3-Oct,6,5,6,5,20-Jul,3-Oct,3.014375788,12-Dec,10-Feb,6,5,6,5,12-Dec,10-Feb,4.756303405,27-Sep,11-Nov,5,6,5,6,27-Sep,11-Nov,1.027092038,15-Oct,14-Nov,5,6,5,6,15-Oct,14-Nov,7.335023199,22-Jan,6-Feb,4,7,4,7,22-Jan,6-Feb,3.919764934
267,CRL,Charles River Laboratories International Inc,239.0099945,FALSE,2009,,8-May,22-Jul,9,2,9,2,8-May,22-Jul,6.437566582,1-Jun,31-Jul,9,2,9,2,1-Jun,31-Jul,5.213172582,4-Jan,18-Feb,9,2,9,2,4-Jan,18-Feb,8.754360244,7-Feb,8-Mar,9,2,9,2,7-Feb,8-Mar,5.070255328,6-Feb,21-Feb,9,2,9,2,6-Feb,21-Feb,5.205822113
268,SCHW,Charles Schwab Corp,46,FALSE,2009,,29-Oct,12-Jan,8,3,8,3,29-Oct,12-Jan,8.95921928,15-Oct,14-Dec,7,4,7,4,15-Oct,14-Dec,8.832301309,25-Oct,9-Dec,5,6,5,6,25-Oct,9-Dec,8.115392361,25-Oct,24-Nov,5,6,5,6,21-Oct,20-Nov,5.001163899,1-Nov,16-Nov,8,3,8,3,1-Nov,16-Nov,3.624352228
269,GTLS,Chart Industries Inc,93.58999634,FALSE,2009,,13-Dec,26-Feb,8,3,8,3,13-Dec,26-Feb,8.090609556,14-Mar,13-May,6,5,6,5,14-Mar,13-May,11.40063143,23-Feb,8-Apr,5,6,5,6,23-Feb,8-Apr,-0.999407537,26-Jun,26-Jul,7,4,7,4,26-Jun,26-Jul,6.511750318,22-Jun,7-Jul,7,4,7,4,22-Jun,7-Jul,5.096723941
270,CHTR,Charter Communications Inc,647.1900024,FALSE,2010,,23-May,6-Aug,7,3,7,3,23-May,6-Aug,7.996903197,23-May,22-Jul,8,2,8,2,23-May,22-Jul,7.487922101,6-Jun,21-Jul,9,1,9,1,6-Jun,21-Jul,6.293390198,20-Jun,20-Jul,7,3,7,3,20-Jun,20-Jul,4.584272626,27-Jun,12-Jul,6,4,6,4,27-Jun,12-Jul,4.418805787
271,CHOB,Charter Oak Bank (ca),0.01278,FALSE,2009,,26-Aug,9-Nov,5,6,5,6,26-Aug,9-Nov,15.1075333,11-Sep,10-Nov,4,7,4,7,11-Sep,10-Nov,22.24886165,26-Feb,11-Apr,3,8,3,8,26-Feb,11-Apr,24.43203284,12-Mar,11-Apr,2,9,2,9,12-Mar,11-Apr,-17.72896228,11-Oct,26-Oct,2,9,2,9,11-Oct,26-Oct,23.79733527
272,CWSRF,Chartwell Retirement Residences,8.57199955,FALSE,2009,,24-Nov,7-Feb,7,4,7,4,24-Nov,7-Feb,4.030594277,12-Jun,11-Aug,8,3,8,3,12-Jun,11-Aug,3.418480281,13-Jun,28-Jul,8,3,8,3,13-Jun,28-Jul,3.364999623,19-Jun,19-Jul,7,4,7,4,19-Jun,19-Jul,2.412269811,19-Aug,3-Sep,5,6,5,6,19-Aug,3-Sep,2.847005182
273,CCF,Chase Corp,108.4599991,FALSE,2009,,29-Aug,12-Nov,6,5,6,5,31-Aug,14-Nov,9.719716554,13-Sep,12-Nov,5,6,5,6,13-Sep,12-Nov,8.956406115,16-Sep,31-Oct,6,5,6,5,16-Sep,31-Oct,7.44599797,13-Oct,12-Nov,3,8,3,8,13-Oct,12-Nov,7.059795895,13-Oct,28-Oct,1,10,1,10,13-Oct,28-Oct,4.471195838
274,CLDT,Chatham Lodging Trust,9.909999847,FALSE,2010,,26-Sep,10-Dec,6,4,6,4,26-Sep,10-Dec,6.013282248,4-Oct,3-Dec,7,3,7,3,11-Oct,10-Dec,5.369562171,26-Oct,10-Dec,6,4,6,4,26-Oct,10-Dec,4.739031623,7-Apr,7-May,7,3,7,3,31-Mar,30-Apr,2.297489787,25-Oct,9-Nov,4,6,4,6,25-Oct,9-Nov,1.941093284
275,CHKP,Check Point Software Technologies Ltd,118.6699982,FALSE,2009,,2-Jan,17-Mar,10,1,10,1,2-Jan,17-Mar,4.315148805,8-Jan,8-Mar,8,3,8,3,8-Jan,8-Mar,4.957509924,11-Jan,25-Feb,7,4,7,4,11-Jan,25-Feb,5.336815437,24-Jan,23-Feb,7,4,7,4,24-Jan,23-Feb,4.158695631,4-Feb,19-Feb,5,6,5,6,4-Feb,19-Feb,2.965490491
276,CAKE,Cheesecake Factory Inc,35.11000061,FALSE,2009,,1-Sep,15-Nov,7,4,7,4,19-Feb,4-May,4.199157059,24-Feb,24-Apr,5,6,5,6,2-Mar,1-May,6.677481849,25-Feb,10-Apr,8,3,8,3,25-Feb,10-Apr,-5.329832058,2-Nov,2-Dec,7,4,7,4,2-Nov,2-Dec,5.390280436,16-Apr,1-May,7,4,7,4,16-Apr,1-May,5.318752816
277,CEMI,Chembio Diagnostics Inc,4.380000114,FALSE,2009,,4-Apr,18-Jun,6,5,6,5,4-Apr,18-Jun,14.96596432,6-Apr,5-Jun,7,4,7,4,6-Apr,5-Jun,13.59448093,10-Apr,25-May,4,7,4,7,10-Apr,25-May,8.236391189,7-Apr,7-May,5,6,5,6,7-Apr,7-May,12.25281828,7-Apr,22-Apr,5,6,5,6,7-Apr,22-Apr,12.01315006
278,CHE,Chemed Corp,484.5400085,FALSE,2009,,21-Sep,5-Dec,9,2,9,2,21-Sep,5-Dec,7.385964607,7-Oct,6-Dec,10,1,10,1,7-Oct,6-Dec,6.40913036,21-Oct,5-Dec,7,4,7,4,21-Oct,5-Dec,6.184962044,7-Mar,6-Apr,8,3,8,3,7-Mar,6-Apr,4.26313408,6-Feb,21-Feb,7,4,7,4,6-Feb,21-Feb,5.288129337
279,CMGMF,Chemring Group PLC,3.299999952,FALSE,2010,,12-Jul,25-Sep,3,7,3,7,12-Jul,25-Sep,3.352694584,26-Jul,24-Sep,4,6,4,6,26-Jul,24-Sep,4.629430802,26-Jul,9-Sep,2,8,2,8,21-Aug,5-Oct,3.707610011,22-Mar,21-Apr,2,8,2,8,21-Aug,20-Sep,4.174542124,30-Mar,14-Apr,2,8,2,8,3-Sep,18-Sep,4.076682844
280,CGIFF,Chemtrade Logistics Income Fund,3.649399996,FALSE,2009,,30-Oct,13-Jan,6,5,5,6,30-Oct,13-Jan,5.035055486,6-Nov,5-Jan,3,8,3,8,1-Jul,30-Aug,3.006263265,6-Aug,20-Sep,5,6,5,6,8-Aug,22-Sep,2.461083245,11-Dec,10-Jan,3,8,3,8,11-Dec,10-Jan,4.0626069,20-Dec,4-Jan,6,5,6,5,21-Dec,5-Jan,2.330266409
281,CHMG,Chemung Financial Corp,36.29999924,FALSE,2009,,1-Sep,15-Nov,6,5,6,5,28-Aug,11-Nov,5.696302371,3-Sep,2-Nov,6,5,6,5,4-Oct,3-Dec,4.152650898,3-Sep,18-Oct,6,5,6,5,21-Oct,5-Dec,4.34153701,3-Sep,3-Oct,6,5,6,5,21-Oct,20-Nov,2.091753275,9-Sep,24-Sep,3,8,3,8,26-Oct,10-Nov,0.980559123
282,LNG,Cheniere Energy Inc,52.06999969,FALSE,2009,,6-Nov,20-Jan,8,3,8,3,6-Nov,20-Jan,10.2314231,7-Jan,7-Mar,8,3,8,3,7-Jan,7-Mar,10.15655194,8-Mar,22-Apr,9,2,9,2,8-Mar,22-Apr,10.85395725,17-Dec,16-Jan,9,2,9,2,17-Dec,16-Jan,9.937684594,27-Mar,11-Apr,8,3,8,3,27-Mar,11-Apr,5.950741968
283,CQP,Cheniere Energy Partners LP,35.75,FALSE,2009,,15-Mar,29-May,8,3,8,3,24-Mar,7-Jun,9.687055517,24-Mar,23-May,8,3,7,4,27-Mar,26-May,8.810291223,19-Mar,3-May,8,3,8,3,15-Mar,29-Apr,10.50066823,28-Mar,27-Apr,7,4,7,4,28-Mar,27-Apr,9.812050794,16-Apr,1-May,7,4,7,4,10-Apr,25-Apr,4.858668198
284,CHKAQ,Chesapeake Energy Corp,3.25999999,FALSE,2009,,13-Dec,26-Feb,5,6,5,6,13-Dec,26-Feb,1.857278644,10-Feb,10-Apr,5,6,5,6,10-Feb,10-Apr,-5.746837932,14-Dec,28-Jan,4,7,4,7,14-Dec,28-Jan,1.673898768,27-Aug,26-Sep,5,6,5,6,27-Aug,26-Sep,2.536002684,14-Dec,29-Dec,4,7,4,7,14-Dec,29-Dec,6.736860435
285,CPKF,Chesapeake Financial Shares Inc,20,FALSE,2009,,27-Jun,10-Sep,10,1,8,3,19-Jul,2-Oct,3.957988244,10-Jul,8-Sep,8,3,8,3,29-Jun,28-Aug,4.069069614,3-Jul,17-Aug,7,4,7,4,3-Jul,17-Aug,5.083380857,16-Jul,15-Aug,6,5,6,5,16-Jul,15-Aug,5.148333634,15-Jul,30-Jul,7,4,7,4,15-Jul,30-Jul,2.349918889
286,CHPGF,Chesapeake Gold Corp,3.559999943,FALSE,2009,,15-Jul,28-Sep,5,6,5,6,15-Jul,28-Sep,6.659144852,30-Jul,28-Sep,7,4,7,4,30-Jul,28-Sep,9.179644729,20-Dec,3-Feb,7,4,7,4,20-Dec,3-Feb,9.743504779,23-Dec,22-Jan,6,5,6,5,23-Dec,22-Jan,9.595092397,23-Dec,7-Jan,7,4,7,4,23-Dec,7-Jan,8.653073977
287,CPK,Chesapeake Utilities Corp,109.5500031,FALSE,2009,,4-Oct,18-Dec,5,6,5,6,23-Sep,7-Dec,7.327902634,15-Mar,14-May,4,7,4,7,15-Mar,14-May,4.741370665,4-Nov,19-Dec,5,6,5,6,13-Sep,28-Oct,4.842042243,15-Jun,15-Jul,4,7,4,7,15-Jun,15-Jul,4.81334188,24-Jun,9-Jul,3,8,3,8,23-Jun,8-Jul,2.55451886
288,CHMN,Chester Mining Co,0.230000004,FALSE,2009,,5-Mar,19-May,3,8,3,8,5-Mar,19-May,12.01820959,5-Mar,4-May,4,7,4,7,5-Mar,4-May,12.69297062,13-Mar,27-Apr,2,9,2,9,13-Mar,27-Apr,13.46010874,28-Mar,27-Apr,3,8,3,8,28-Mar,27-Apr,17.10897266,12-Jul,27-Jul,4,7,4,7,12-Jul,27-Jul,0.402316179
289,CVX,Chevron Corp,83.02999878,FALSE,2009,,24-Oct,7-Jan,5,6,5,6,14-Oct,28-Dec,4.165247646,25-Oct,24-Dec,4,7,3,8,29-May,28-Jul,1.782508816,19-Oct,3-Dec,3,8,3,8,18-Mar,2-May,6.18655418,16-Mar,15-Apr,4,7,4,7,16-Mar,15-Apr,3.41054417,18-Apr,3-May,5,6,5,6,18-Apr,3-May,3.022084307
290,CVR,Chicago Rivet & Machine Co,20.96419907,FALSE,2009,,5-Jan,20-Mar,7,4,7,4,5-Jan,20-Mar,4.988719612,4-Oct,3-Dec,9,2,9,2,4-Oct,3-Dec,5.861149199,21-Dec,4-Feb,8,3,8,3,21-Dec,4-Feb,4.807296541,20-Jul,19-Aug,9,2,9,2,20-Jul,19-Aug,1.960979723,21-Jan,5-Feb,6,5,6,5,21-Jan,5-Feb,3.706250823
291,CHS,Chico's FAS Inc,1.370000005,FALSE,2009,,31-Jan,15-Apr,5,6,5,6,31-Jan,15-Apr,3.341747546,9-Feb,9-Apr,7,4,7,4,9-Feb,9-Apr,3.718780694,15-Jan,29-Feb,6,5,6,5,15-Jan,29-Feb,6.117496862,31-Jan,1-Mar,5,6,5,6,31-Jan,1-Mar,8.019418698,27-Jan,11-Feb,4,7,4,7,27-Jan,11-Feb,3.85139702
292,CRVH,Chilco River Holdings Inc,0.0065,FALSE,2009,,11-Jun,25-Aug,3,8,3,8,11-Jun,25-Aug,35.26124013,27-Jun,26-Aug,5,6,5,6,27-Jun,26-Aug,36.3499646,6-Jul,20-Aug,5,6,5,6,6-Jul,20-Aug,33.85655184,21-Jul,20-Aug,4,7,4,7,21-Jul,20-Aug,21.0855216,30-Jul,14-Aug,0,11,0,11,30-Jul,14-Aug,14.49074091
293,PLCE,Children's Place Inc,32.27000046,FALSE,2009,,5-Mar,19-May,6,5,6,5,31-Oct,14-Jan,0.601300712,3-Feb,3-Apr,5,6,5,6,3-Feb,3-Apr,-1.153436972,3-Aug,17-Sep,8,3,8,3,3-Aug,17-Sep,5.81365899,2-Jul,1-Aug,7,4,7,4,2-Jul,1-Aug,-0.986292731,6-Feb,21-Feb,9,2,9,2,6-Feb,21-Feb,2.785072716
294,CMETF,Chilean Metals Inc,0.125,FALSE,2010,,11-May,25-Jul,3,5,3,5,11-May,25-Jul,14.28402068,5-Jun,4-Aug,2,6,2,6,5-Jun,4-Aug,20.62423406,5-Jun,20-Jul,2,6,2,6,5-Jun,20-Jul,19.79887364,15-Dec,14-Jan,3,5,3,5,15-Dec,14-Jan,20.59746626,10-Sep,25-Sep,4,4,4,4,10-Sep,25-Sep,9.956689558
295,CIM,Chimera Investment Corp,9.989999771,FALSE,2009,,3-Sep,17-Nov,8,3,8,3,14-Oct,28-Dec,5.28456313,30-Oct,29-Dec,9,2,9,2,30-Oct,29-Dec,4.837997543,21-Sep,5-Nov,7,4,7,4,30-Oct,14-Dec,3.912737218,15-Dec,14-Jan,9,2,8,3,13-Nov,13-Dec,2.629835642,16-Dec,31-Dec,8,3,7,4,17-Jan,1-Feb,2.544536788
